SiteId,Latitude,Longitude,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2444445160,55.14998,10.61122,08/20/2016 18:00:00,08/20/2016 20:00:00,17.1,14.220000267028809,15.3,83,100.9,98,17.1,17.1,8.4,173,0.00254,17,17,0,101.2,17.1,0.0,42.3
2444445160,55.14998,10.61122,08/20/2016 19:00:00,08/20/2016 21:00:00,17.0,14.359999656677246,15.4,85,101.0,100,17.0,17.0,9.5,163,0.0,0,0,0,101.2,17.0,0.0,47.6
2444445160,55.14998,10.61122,08/20/2016 20:00:00,08/20/2016 22:00:00,16.5,14.239999771118164,15.1,87,101.1,10,16.5,16.5,10.1,167,0.0,0,0,0,101.3,16.5,0.0,42.4
2444445160,55.14998,10.61122,08/20/2016 21:00:00,08/20/2016 23:00:00,16.4,14.220000267028809,15.0,87,101.1,5,16.4,16.4,10.3,176,0.0,0,0,0,101.3,16.4,0.0,36.2
2444445160,55.14998,10.61122,08/20/2016 22:00:00,08/21/2016 00:00:00,16.3,14.0,14.9,87,101.1,1,16.3,16.3,9.9,180,0.0,0,0,0,101.3,16.3,0.0,35.9
2444445160,55.14998,10.61122,08/20/2016 23:00:00,08/21/2016 01:00:00,16.2,14.050000190734863,14.9,87,101.1,2,16.2,16.2,10.4,176,0.00254,0,0,0,101.3,16.2,0.0,35.6
2444445160,55.14998,10.61122,08/21/2016 00:00:00,08/21/2016 02:00:00,16.2,14.109999656677246,14.9,88,101.1,7,16.2,16.2,11.0,170,0.026,0,0,0,101.3,16.2,0.0,36.4
2444445160,55.14998,10.61122,08/21/2016 01:00:00,08/21/2016 03:00:00,16.2,14.470000267028809,15.1,89,101.0,38,16.2,16.2,9.6,175,0.00254,0,0,0,101.2,16.2,0.0,43.5
2444445160,55.14998,10.61122,08/21/2016 02:00:00,08/21/2016 04:00:00,16.0,14.4399995803833,15.0,90,101.0,46,16.0,16.0,9.4,177,0.00254,0,0,0,101.2,16.0,0.0,44.2
2444445160,55.14998,10.61122,08/21/2016 03:00:00,08/21/2016 05:00:00,15.8,14.420000076293945,14.9,92,101.0,23,15.8,15.8,10.5,176,0.0,0,0,0,101.2,15.8,0.0,44.8
2444445160,55.14998,10.61122,08/21/2016 04:00:00,08/21/2016 06:00:00,15.6,14.369999885559082,14.8,93,101.0,9,15.6,15.6,11.0,175,0.00254,0,0,0,101.2,15.6,0.0,44.6
2444445160,55.14998,10.61122,08/21/2016 05:00:00,08/21/2016 07:00:00,15.8,14.489999771118164,15.0,92,101.0,1,15.8,15.8,12.2,175,0.0,53,38,280,101.2,15.8,0.0,45.3
2444445160,55.14998,10.61122,08/21/2016 06:00:00,08/21/2016 08:00:00,16.4,14.569999694824219,15.3,89,101.1,0,16.4,16.4,13.3,180,0.0,184,74,563,101.3,16.4,0.0,48.9
2444445160,55.14998,10.61122,08/21/2016 07:00:00,08/21/2016 09:00:00,17.1,14.640000343322754,15.5,86,101.1,1,17.1,17.1,12.7,185,0.034,331,76,755,101.3,17.1,0.0,51.5
2444445160,55.14998,10.61122,08/21/2016 08:00:00,08/21/2016 10:00:00,17.7,14.329999923706055,15.5,81,101.1,1,17.7,17.7,13.5,193,0.024,471,66,861,101.3,17.7,0.0,54.5
2444445160,55.14998,10.61122,08/21/2016 09:00:00,08/21/2016 11:00:00,18.2,13.8100004196167,15.4,75,101.1,4,18.2,18.2,14.9,192,0.017,587,77,876,101.3,18.2,0.0,54.5
2444445160,55.14998,10.61122,08/21/2016 10:00:00,08/21/2016 12:00:00,19.0,13.029999732971191,15.3,68,101.1,3,19.0,19.0,15.9,197,0.0,670,94,866,101.3,19.0,0.0,53.0
2444445160,55.14998,10.61122,08/21/2016 11:00:00,08/21/2016 13:00:00,19.5,12.600000381469727,15.2,64,101.1,5,19.5,19.5,16.8,205,0.0,710,116,830,101.3,19.5,0.0,50.6
2444445160,55.14998,10.61122,08/21/2016 12:00:00,08/21/2016 14:00:00,19.7,12.5,15.2,63,101.2,1,19.7,19.7,17.5,213,0.0,709,134,790,101.4,19.7,0.0,50.7
2444445160,55.14998,10.61122,08/21/2016 13:00:00,08/21/2016 15:00:00,19.9,13.020000457763672,15.5,64,101.2,0,19.9,19.9,17.4,216,0.0,670,138,756,101.4,19.9,0.0,53.1
2444445160,55.14998,10.61122,08/21/2016 14:00:00,08/21/2016 16:00:00,19.7,13.109999656677246,15.5,66,101.2,2,19.7,19.7,16.2,216,0.0,581,147,677,101.4,19.7,0.0,28.4
2444445160,55.14998,10.61122,08/21/2016 15:00:00,08/21/2016 17:00:00,19.4,13.260000228881836,15.5,67,101.2,4,19.4,19.4,15.1,214,0.0,461,144,579,101.4,19.4,0.0,26.4
2444445160,55.14998,10.61122,08/21/2016 16:00:00,08/21/2016 18:00:00,19.0,13.420000076293945,15.5,70,101.2,0,19.0,19.0,15.0,216,0.0,322,134,438,101.4,19.0,0.0,25.9
2444445160,55.14998,10.61122,08/21/2016 17:00:00,08/21/2016 19:00:00,18.5,13.619999885559082,15.4,73,101.3,9,18.5,18.5,14.1,216,0.0,174,109,219,101.5,18.5,0.0,23.9
2444445160,55.14998,10.61122,08/21/2016 18:00:00,08/21/2016 20:00:00,17.7,13.890000343322754,15.3,79,101.3,19,17.7,17.7,12.3,214,0.0,46,45,0,101.5,17.7,0.0,22.2
2444445160,55.14998,10.61122,08/21/2016 19:00:00,08/21/2016 21:00:00,17.4,14.529999732971191,15.6,84,101.3,58,17.4,17.4,11.8,204,0.0,0,0,0,101.5,17.4,0.0,23.8
2444445160,55.14998,10.61122,08/21/2016 20:00:00,08/21/2016 22:00:00,17.2,14.680000305175781,15.6,85,101.4,60,17.2,17.2,12.8,199,0.0,0,0,0,101.6,17.2,0.0,27.7
2444445160,55.14998,10.61122,08/21/2016 21:00:00,08/21/2016 23:00:00,16.8,14.760000228881836,15.5,88,101.4,44,16.8,16.8,13.4,197,0.0,0,0,0,101.6,16.8,0.0,26.0
2444445160,55.14998,10.61122,08/21/2016 22:00:00,08/22/2016 00:00:00,16.3,14.859999656677246,15.4,91,101.4,26,16.3,16.3,13.6,210,0.033,0,0,0,101.6,16.3,0.0,23.7
2444445160,55.14998,10.61122,08/21/2016 23:00:00,08/22/2016 01:00:00,16.0,14.800000190734863,15.3,93,101.4,0,16.0,16.0,14.9,224,0.04,0,0,0,101.7,16.0,0.0,45.7
2444445160,55.14998,10.61122,08/22/2016 00:00:00,08/22/2016 02:00:00,15.9,14.739999771118164,15.1,93,101.5,0,15.9,15.9,15.7,239,0.016,0,0,0,101.7,15.9,0.0,49.8
2444445160,55.14998,10.61122,08/22/2016 01:00:00,08/22/2016 03:00:00,15.9,14.550000190734863,15.0,92,101.5,0,15.9,15.9,16.4,253,0.013,0,0,0,101.8,15.9,0.0,51.4
2444445160,55.14998,10.61122,08/22/2016 02:00:00,08/22/2016 04:00:00,15.7,14.220000267028809,14.8,91,101.6,0,15.7,15.7,16.3,258,0.0,0,0,0,101.8,15.7,0.0,44.9
2444445160,55.14998,10.61122,08/22/2016 03:00:00,08/22/2016 05:00:00,15.5,13.970000267028809,14.6,90,101.6,0,15.5,15.5,15.2,257,0.0,0,0,0,101.8,15.5,0.0,35.4
2444445160,55.14998,10.61122,08/22/2016 04:00:00,08/22/2016 06:00:00,15.4,13.859999656677246,14.4,91,101.7,0,15.4,15.4,13.8,247,0.0,0,0,0,101.9,15.4,0.0,27.7
2444445160,55.14998,10.61122,08/22/2016 05:00:00,08/22/2016 07:00:00,15.4,13.920000076293945,14.5,91,101.7,5,15.4,15.4,13.5,236,0.0,49,35,286,101.9,15.4,0.0,24.3
2444445160,55.14998,10.61122,08/22/2016 06:00:00,08/22/2016 08:00:00,16.0,14.15999984741211,14.9,89,101.7,2,16.0,16.0,14.3,225,0.0,172,64,564,102.0,16.0,0.0,24.4
2444445160,55.14998,10.61122,08/22/2016 07:00:00,08/22/2016 09:00:00,16.7,14.5,15.3,87,101.8,1,16.7,16.7,14.6,226,0.029,326,155,511,102.0,16.7,0.0,25.3
2444445160,55.14998,10.61122,08/22/2016 08:00:00,08/22/2016 10:00:00,16.8,14.5600004196167,15.3,87,101.8,82,16.8,16.8,14.4,227,0.027,242,200,90,102.0,16.8,0.0,24.6
2444445160,55.14998,10.61122,08/22/2016 09:00:00,08/22/2016 11:00:00,17.2,14.640000343322754,15.5,85,101.8,87,17.2,17.2,15.2,225,0.02,258,243,25,102.0,17.2,0.0,26.3
2444445160,55.14998,10.61122,08/22/2016 10:00:00,08/22/2016 12:00:00,17.9,14.529999732971191,15.7,81,101.8,77,17.9,17.9,15.6,217,0.014,434,312,183,102.1,17.9,0.0,27.4
2444445160,55.14998,10.61122,08/22/2016 11:00:00,08/22/2016 13:00:00,18.3,14.569999694824219,15.9,79,101.9,63,18.3,18.3,17.1,213,0.00254,600,287,440,102.1,18.3,0.0,30.0
2444445160,55.14998,10.61122,08/22/2016 12:00:00,08/22/2016 14:00:00,17.5,14.710000038146973,15.8,84,101.9,100,17.5,17.5,17.8,211,0.00254,215,207,10,102.1,17.5,0.0,30.4
2444445160,55.14998,10.61122,08/22/2016 13:00:00,08/22/2016 15:00:00,17.5,15.220000267028809,16.1,87,101.9,100,17.5,17.5,21.4,206,0.031,96,95,0,102.1,17.5,0.0,36.5
2444445160,55.14998,10.61122,08/22/2016 14:00:00,08/22/2016 16:00:00,17.4,15.130000114440918,16.0,87,101.9,100,17.4,17.4,20.8,208,0.00254,68,68,0,102.1,17.4,0.0,35.5
2444445160,55.14998,10.61122,08/22/2016 15:00:00,08/22/2016 17:00:00,17.9,15.119999885559082,16.1,84,101.9,100,17.9,17.9,20.2,218,0.019,213,204,16,102.1,17.9,0.0,34.7
2444445160,55.14998,10.61122,08/22/2016 16:00:00,08/22/2016 18:00:00,17.7,15.180000305175781,16.1,85,101.9,99,17.7,17.7,19.0,219,0.0,147,145,4,102.1,17.7,0.0,32.4
2444445160,55.14998,10.61122,08/22/2016 17:00:00,08/22/2016 19:00:00,17.5,15.220000267028809,16.0,86,101.9,96,17.5,17.5,18.1,217,0.00254,85,85,0,102.1,17.5,0.0,30.7
2444445160,55.14998,10.61122,08/22/2016 18:00:00,08/22/2016 20:00:00,17.2,15.319999694824219,16.0,89,101.9,87,17.2,17.2,18.6,212,0.00254,20,20,0,102.1,17.2,0.0,31.4
2444445160,55.14998,10.61122,08/22/2016 19:00:00,08/22/2016 21:00:00,16.8,15.1899995803833,15.8,90,101.9,98,16.8,16.8,22.4,210,0.024,0,0,0,102.1,16.8,0.0,37.7
2444445160,55.14998,10.61122,08/22/2016 20:00:00,08/22/2016 22:00:00,16.8,15.640000343322754,16.0,93,101.9,100,16.8,16.8,22.1,213,0.054,0,0,0,102.1,16.8,0.0,37.2
2444445160,55.14998,10.61122,08/22/2016 21:00:00,08/22/2016 23:00:00,17.0,16.079999923706055,16.4,95,101.9,98,17.0,17.0,21.7,224,0.087,0,0,0,102.1,17.0,0.0,36.5
2444445160,55.14998,10.61122,08/22/2016 22:00:00,08/23/2016 00:00:00,17.2,16.389999389648438,16.6,95,101.9,100,17.2,17.2,20.5,234,0.055,0,0,0,102.1,17.2,0.0,34.5
2444445160,55.14998,10.61122,08/22/2016 23:00:00,08/23/2016 01:00:00,17.3,16.43000030517578,16.7,95,101.9,98,17.3,17.3,19.4,241,0.019,0,0,0,102.1,17.3,0.0,32.6
2444445160,55.14998,10.61122,08/23/2016 00:00:00,08/23/2016 02:00:00,17.4,16.399999618530273,16.7,94,102.0,98,17.4,17.4,19.1,249,0.0,0,0,0,102.2,17.4,0.0,32.0
2444445160,55.14998,10.61122,08/23/2016 01:00:00,08/23/2016 03:00:00,17.4,16.190000534057617,16.6,93,101.9,94,17.4,17.4,20.3,254,0.0,0,0,0,102.1,17.4,0.0,34.2
2444445160,55.14998,10.61122,08/23/2016 02:00:00,08/23/2016 04:00:00,17.2,16.079999923706055,16.5,93,101.9,95,17.2,17.2,19.8,259,0.00254,0,0,0,102.1,17.2,0.0,33.3
2444445160,55.14998,10.61122,08/23/2016 03:00:00,08/23/2016 05:00:00,17.2,16.049999237060547,16.5,93,101.9,100,17.2,17.2,18.8,268,0.00254,0,0,0,102.1,17.2,0.0,32.8
2444445160,55.14998,10.61122,08/23/2016 04:00:00,08/23/2016 06:00:00,17.2,16.049999237060547,16.4,93,102.0,100,17.2,17.2,17.6,275,0.00254,0,0,0,102.2,17.2,0.0,35.7
2444445160,55.14998,10.61122,08/23/2016 05:00:00,08/23/2016 07:00:00,17.2,15.9399995803833,16.4,92,102.0,99,17.2,17.2,15.9,280,0.00254,10,9,0,102.2,17.2,0.0,38.1
2444445160,55.14998,10.61122,08/23/2016 06:00:00,08/23/2016 08:00:00,17.5,15.850000381469727,16.4,91,102.1,95,17.5,17.5,14.9,280,0.0,82,65,85,102.3,17.5,0.0,38.5
2444445160,55.14998,10.61122,08/23/2016 07:00:00,08/23/2016 09:00:00,17.8,15.350000381469727,16.2,86,102.2,44,17.8,17.8,16.2,289,0.0,274,127,444,102.4,17.8,0.0,38.1
2444445160,55.14998,10.61122,08/23/2016 08:00:00,08/23/2016 10:00:00,18.3,14.979999542236328,16.1,81,102.2,22,18.3,18.3,15.4,287,0.0,450,83,794,102.4,18.3,0.0,36.1
2444445160,55.14998,10.61122,08/23/2016 09:00:00,08/23/2016 11:00:00,19.0,14.420000076293945,16.1,75,102.3,0,19.0,19.0,14.4,280,0.0,603,160,773,102.5,19.0,0.0,33.0
2444445160,55.14998,10.61122,08/23/2016 10:00:00,08/23/2016 12:00:00,19.5,14.390000343322754,16.2,72,102.3,26,19.5,19.5,13.1,278,0.0,621,165,693,102.5,19.5,0.0,31.7
2444445160,55.14998,10.61122,08/23/2016 11:00:00,08/23/2016 13:00:00,19.6,14.300000190734863,16.2,72,102.3,75,19.6,19.6,11.7,277,0.0,505,346,224,102.5,19.6,0.0,30.8
2444445160,55.14998,10.61122,08/23/2016 12:00:00,08/23/2016 14:00:00,19.6,14.4399995803833,16.3,72,102.3,93,19.6,19.6,10.3,280,0.0,375,326,68,102.5,19.6,0.0,30.6
2444445160,55.14998,10.61122,08/23/2016 13:00:00,08/23/2016 15:00:00,19.6,15.149999618530273,16.7,76,102.4,98,19.6,19.6,7.9,285,0.0,285,274,16,102.6,19.6,0.0,31.5
2444445160,55.14998,10.61122,08/23/2016 14:00:00,08/23/2016 16:00:00,19.3,15.199999809265137,16.6,77,102.3,98,19.3,19.3,8.1,292,0.0,180,178,3,102.6,19.3,0.0,33.3
2444445160,55.14998,10.61122,08/23/2016 15:00:00,08/23/2016 17:00:00,19.1,15.380000114440918,16.6,79,102.3,100,19.1,19.1,7.7,291,0.00254,118,118,0,102.5,19.1,0.0,33.1
2444445160,55.14998,10.61122,08/23/2016 16:00:00,08/23/2016 18:00:00,19.1,15.40999984741211,16.7,79,102.3,99,19.1,19.1,6.9,292,0.0,87,87,0,102.5,19.1,0.0,31.7
2444445160,55.14998,10.61122,08/23/2016 17:00:00,08/23/2016 19:00:00,19.0,15.489999771118164,16.7,80,102.3,95,19.0,19.0,5.3,296,0.0,57,56,0,102.5,19.0,0.0,30.6
2444445160,55.14998,10.61122,08/23/2016 18:00:00,08/23/2016 20:00:00,18.1,15.670000076293945,16.5,86,102.3,87,18.1,18.1,3.2,299,0.0,26,25,0,102.6,18.1,0.0,29.7
2444445160,55.14998,10.61122,08/23/2016 19:00:00,08/23/2016 21:00:00,17.3,15.569999694824219,16.1,90,102.4,84,17.3,17.3,5.4,264,0.0,0,0,0,102.6,17.3,0.0,27.2
2444445160,55.14998,10.61122,08/23/2016 20:00:00,08/23/2016 22:00:00,16.9,15.350000381469727,15.9,91,102.4,65,16.9,16.9,5.3,259,0.0,0,0,0,102.6,16.9,0.0,25.9
2444445160,55.14998,10.61122,08/23/2016 21:00:00,08/23/2016 23:00:00,16.7,15.300000190734863,15.8,91,102.4,59,16.7,16.7,5.7,258,0.0,0,0,0,102.6,16.7,0.0,24.1
2444445160,55.14998,10.61122,08/23/2016 22:00:00,08/24/2016 00:00:00,16.3,15.010000228881836,15.4,92,102.4,55,16.3,16.3,5.2,261,0.0,0,0,0,102.6,16.3,0.0,22.4
2444445160,55.14998,10.61122,08/23/2016 23:00:00,08/24/2016 01:00:00,15.9,14.699999809265137,15.1,93,102.4,56,15.9,15.9,4.4,262,0.0,0,0,0,102.6,15.9,0.0,21.1
2444445160,55.14998,10.61122,08/24/2016 00:00:00,08/24/2016 02:00:00,15.4,14.369999885559082,14.7,93,102.4,47,15.4,15.4,3.0,249,0.0,0,0,0,102.6,15.4,0.0,20.2
2444445160,55.14998,10.61122,08/24/2016 01:00:00,08/24/2016 03:00:00,14.7,13.789999961853027,14.1,95,102.4,37,14.7,14.7,0.6,143,0.0,0,0,0,102.6,14.7,0.0,21.4
2444445160,55.14998,10.61122,08/24/2016 02:00:00,08/24/2016 04:00:00,15.0,13.970000267028809,14.4,94,102.4,25,15.0,15.0,3.4,142,0.0,0,0,0,102.6,15.0,0.0,20.2
2444445160,55.14998,10.61122,08/24/2016 03:00:00,08/24/2016 05:00:00,15.7,14.59000015258789,15.0,93,102.4,6,15.7,15.7,5.8,144,0.0,0,0,0,102.6,15.7,0.0,18.6
2444445160,55.14998,10.61122,08/24/2016 04:00:00,08/24/2016 06:00:00,16.1,15.0,15.4,93,102.4,6,16.1,16.1,7.7,148,0.0,0,0,0,102.6,16.1,0.0,16.4
2444445160,55.14998,10.61122,08/24/2016 05:00:00,08/24/2016 07:00:00,16.6,15.3100004196167,15.7,92,102.4,0,16.6,16.6,9.4,149,0.0,43,30,337,102.6,16.6,0.0,14.8
2444445160,55.14998,10.61122,08/24/2016 06:00:00,08/24/2016 08:00:00,17.4,15.550000190734863,16.1,89,102.4,5,17.4,17.4,10.2,150,0.0,166,66,548,102.6,17.4,0.0,17.5
2444445160,55.14998,10.61122,08/24/2016 07:00:00,08/24/2016 09:00:00,18.2,15.770000457763672,16.5,86,102.4,32,18.2,18.2,12.1,140,0.0,314,72,740,102.6,18.2,0.0,21.2
2444445160,55.14998,10.61122,08/24/2016 08:00:00,08/24/2016 10:00:00,19.1,15.770000457763672,16.9,81,102.4,100,19.1,19.1,12.8,144,0.0,432,69,792,102.6,19.1,0.0,22.7
2444445160,55.14998,10.61122,08/24/2016 09:00:00,08/24/2016 11:00:00,19.9,15.720000267028809,17.1,76,102.4,100,19.9,19.9,13.5,148,0.0,536,80,800,102.6,19.9,0.0,24.1
2444445160,55.14998,10.61122,08/24/2016 10:00:00,08/24/2016 12:00:00,20.6,15.529999732971191,17.2,72,102.4,100,20.6,20.6,14.4,150,0.0,613,115,762,102.6,20.6,0.0,25.7
2444445160,55.14998,10.61122,08/24/2016 11:00:00,08/24/2016 13:00:00,21.3,15.220000267028809,17.3,68,102.3,100,21.3,21.3,15.1,150,0.0,657,144,729,102.5,21.3,0.0,27.1
2444445160,55.14998,10.61122,08/24/2016 12:00:00,08/24/2016 14:00:00,21.8,14.899999618530273,17.3,65,102.3,100,21.8,21.8,15.7,148,0.0,663,161,701,102.5,21.8,0.0,28.0
2444445160,55.14998,10.61122,08/24/2016 13:00:00,08/24/2016 15:00:00,21.9,14.5600004196167,17.1,63,102.2,100,21.9,21.9,14.7,145,0.0,615,186,622,102.4,21.9,0.0,26.3
2444445160,55.14998,10.61122,08/24/2016 14:00:00,08/24/2016 16:00:00,22.2,14.40999984741211,17.1,61,102.2,98,22.2,22.2,13.9,144,0.0,545,188,569,102.4,22.2,0.0,24.9
2444445160,55.14998,10.61122,08/24/2016 15:00:00,08/24/2016 17:00:00,22.4,14.270000457763672,17.1,60,102.2,54,22.4,22.4,14.1,142,0.0,438,155,531,102.4,22.4,0.0,24.8
2444445160,55.14998,10.61122,08/24/2016 16:00:00,08/24/2016 18:00:00,22.1,14.390000343322754,17.0,61,102.2,15,22.1,22.1,14.6,136,0.0,306,131,424,102.4,22.1,0.0,25.2
2444445160,55.14998,10.61122,08/24/2016 17:00:00,08/24/2016 19:00:00,21.6,14.420000076293945,16.9,63,102.1,0,21.6,21.6,15.4,130,0.0,164,103,218,102.3,21.6,0.0,25.8
2444445160,55.14998,10.61122,08/24/2016 18:00:00,08/24/2016 20:00:00,20.6,14.399999618530273,16.6,68,102.1,0,20.6,20.6,16.6,126,0.0,39,38,0,102.3,20.6,0.0,27.4
2444445160,55.14998,10.61122,08/24/2016 19:00:00,08/24/2016 21:00:00,20.0,15.3100004196167,16.9,74,102.1,0,20.0,20.0,17.7,120,0.0,0,0,0,102.3,20.0,0.0,29.3
2444445160,55.14998,10.61122,08/24/2016 20:00:00,08/24/2016 22:00:00,19.3,15.5,16.7,78,102.0,0,19.3,19.3,18.2,121,0.0,0,0,0,102.2,19.3,0.0,30.2
2444445160,55.14998,10.61122,08/24/2016 21:00:00,08/24/2016 23:00:00,18.9,15.609999656677246,16.8,81,102.1,0,18.9,18.9,17.0,125,0.0,0,0,0,102.3,18.9,0.0,28.2
2444445160,55.14998,10.61122,08/24/2016 22:00:00,08/25/2016 00:00:00,18.9,15.899999618530273,16.9,82,102.1,0,18.9,18.9,15.9,128,0.0,0,0,0,102.3,18.9,0.0,26.2
2444445160,55.14998,10.61122,08/24/2016 23:00:00,08/25/2016 01:00:00,18.9,15.930000305175781,17.0,83,102.0,0,18.9,18.9,15.2,132,0.0,0,0,0,102.2,18.9,0.0,25.1
2444445160,55.14998,10.61122,08/25/2016 00:00:00,08/25/2016 02:00:00,19.0,16.09000015258789,17.1,83,102.0,0,19.0,19.0,15.1,137,0.0,0,0,0,102.2,19.0,0.0,24.7
2444445160,55.14998,10.61122,08/25/2016 01:00:00,08/25/2016 03:00:00,19.3,16.3700008392334,17.4,84,101.9,0,19.3,19.3,14.9,145,0.0,0,0,0,102.2,19.3,0.0,24.5
2444445160,55.14998,10.61122,08/25/2016 02:00:00,08/25/2016 04:00:00,19.4,16.40999984741211,17.4,83,101.9,0,19.4,19.4,15.5,147,0.0,0,0,0,102.1,19.4,0.0,25.6
2444445160,55.14998,10.61122,08/25/2016 03:00:00,08/25/2016 05:00:00,19.4,16.299999237060547,17.3,82,101.8,0,19.4,19.4,16.6,150,0.0,0,0,0,102.0,19.4,0.0,27.5
2444445160,55.14998,10.61122,08/25/2016 04:00:00,08/25/2016 06:00:00,19.3,16.1200008392334,17.2,82,101.8,0,19.3,19.3,17.2,155,0.0,0,0,0,102.0,19.3,0.0,28.4
2444445160,55.14998,10.61122,08/25/2016 05:00:00,08/25/2016 07:00:00,19.3,16.0,17.1,81,101.8,0,19.3,19.3,16.9,160,0.0,41,28,347,102.0,19.3,0.0,28.0
2444445160,55.14998,10.61122,08/25/2016 06:00:00,08/25/2016 08:00:00,19.7,15.890000343322754,17.2,79,101.9,0,19.7,19.7,16.8,163,0.0,163,67,540,102.1,19.7,0.0,28.3
2444445160,55.14998,10.61122,08/25/2016 07:00:00,08/25/2016 09:00:00,20.4,15.890000343322754,17.4,76,101.9,4,20.4,20.4,15.3,163,0.0,310,73,736,102.1,20.4,0.0,26.5
2444445160,55.14998,10.61122,08/25/2016 08:00:00,08/25/2016 10:00:00,21.0,15.8100004196167,17.5,72,101.8,50,21.0,21.0,15.9,156,0.0,444,62,841,102.0,21.0,0.0,27.7
2444445160,55.14998,10.61122,08/25/2016 09:00:00,08/25/2016 11:00:00,21.8,15.649999618530273,17.7,68,101.8,48,21.8,21.8,16.4,151,0.0,556,82,836,102.0,21.8,0.0,28.8
2444445160,55.14998,10.61122,08/25/2016 10:00:00,08/25/2016 12:00:00,22.8,15.25,17.8,62,101.8,35,22.8,22.8,18.4,150,0.0,642,86,856,102.0,22.8,0.0,32.2
2444445160,55.14998,10.61122,08/25/2016 11:00:00,08/25/2016 13:00:00,23.7,14.760000228881836,17.7,57,101.8,41,23.7,23.7,19.9,149,0.0,690,102,840,102.0,23.7,0.0,34.7
2444445160,55.14998,10.61122,08/25/2016 12:00:00,08/25/2016 14:00:00,24.4,14.0600004196167,17.6,52,101.7,56,24.4,24.4,20.4,150,0.0,688,129,785,101.9,24.4,0.0,35.6
2444445160,55.14998,10.61122,08/25/2016 13:00:00,08/25/2016 15:00:00,24.3,14.609999656677246,17.9,54,101.7,84,24.3,24.3,21.9,148,0.0,629,173,665,101.9,24.3,0.0,38.1
2444445160,55.14998,10.61122,08/25/2016 14:00:00,08/25/2016 16:00:00,24.6,13.960000038146973,17.6,51,101.6,99,24.6,24.6,21.3,142,0.0,522,211,498,101.8,24.6,0.0,36.9
2444445160,55.14998,10.61122,08/25/2016 15:00:00,08/25/2016 17:00:00,24.9,13.34000015258789,17.4,48,101.6,54,24.9,24.9,21.0,141,0.0,445,135,585,101.8,24.9,0.0,36.1
2444445160,55.14998,10.61122,08/25/2016 16:00:00,08/25/2016 18:00:00,24.9,13.069999694824219,17.3,47,101.5,69,24.9,24.9,19.6,140,0.0,305,126,437,101.7,24.9,0.0,33.3
2444445160,55.14998,10.61122,08/25/2016 17:00:00,08/25/2016 19:00:00,24.5,12.8100004196167,17.0,48,101.5,68,24.5,24.5,17.5,138,0.0,160,103,210,101.7,24.5,0.0,29.2
2444445160,55.14998,10.61122,08/25/2016 18:00:00,08/25/2016 20:00:00,23.7,12.699999809265137,16.7,50,101.4,65,23.7,23.7,15.6,139,0.0,34,34,0,101.6,23.7,0.0,25.6
2444445160,55.14998,10.61122,08/25/2016 19:00:00,08/25/2016 21:00:00,23.1,13.949999809265137,17.2,56,101.4,50,23.1,23.1,14.8,133,0.0,0,0,0,101.6,23.1,0.0,24.1
2444445160,55.14998,10.61122,08/25/2016 20:00:00,08/25/2016 22:00:00,23.0,13.75,17.0,56,101.4,43,23.0,23.0,16.1,139,0.0,0,0,0,101.6,23.0,0.0,26.3
2444445160,55.14998,10.61122,08/25/2016 21:00:00,08/25/2016 23:00:00,23.0,13.529999732971191,16.9,55,101.4,46,23.0,23.0,18.2,147,0.0,0,0,0,101.6,23.0,0.0,29.9
2444445160,55.14998,10.61122,08/25/2016 22:00:00,08/26/2016 00:00:00,22.7,13.489999771118164,16.8,56,101.4,68,22.7,22.7,19.2,151,0.0,0,0,0,101.6,22.7,0.0,31.9
2444445160,55.14998,10.61122,08/25/2016 23:00:00,08/26/2016 01:00:00,22.3,13.649999618530273,16.7,58,101.3,72,22.3,22.3,20.3,155,0.0,0,0,0,101.5,22.3,0.0,34.0
2444445160,55.14998,10.61122,08/26/2016 00:00:00,08/26/2016 02:00:00,21.7,13.770000457763672,16.6,61,101.3,62,21.7,21.7,21.1,158,0.0,0,0,0,101.5,21.7,0.0,35.3
2444445160,55.14998,10.61122,08/26/2016 01:00:00,08/26/2016 03:00:00,21.7,15.399999618530273,17.6,67,101.2,73,21.7,21.7,22.0,166,0.0,0,0,0,101.5,21.7,0.0,36.9
2444445160,55.14998,10.61122,08/26/2016 02:00:00,08/26/2016 04:00:00,21.1,15.279999732971191,17.3,69,101.2,78,21.1,21.1,20.0,170,0.0,0,0,0,101.4,21.1,0.0,33.2
2444445160,55.14998,10.61122,08/26/2016 03:00:00,08/26/2016 05:00:00,20.6,15.020000457763672,16.9,70,101.1,73,20.6,20.6,18.2,173,0.0,0,0,0,101.4,20.6,0.0,30.2
